game_id,kickoff_utc,player,gsis_id,team,position,metric,layer,forecast_stage,seal_written_at,run_id,role_tier,model_mean,model_median,q10,q25,q50,q75,q90,actual,forecast_minus_actual,abs_error,pct_error,pit,in_50,in_80,in_90,crps,n_draws,completeness,qb3_configuration,qb3_contaminated,qb3_contamination_basis,outcome_sha256
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Adams,00-0031381,LA,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,50.719,43.0,1.0,20.0,43.0,73.0,107.0,26.0,24.719,24.719,95.0731,0.302503,True,True,True,12.350557,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,M.Evans,00-0031408,SF,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,4.927,5.0,0.9,3.0,5.0,7.0,9.0,7.0,-2.073,2.073,-29.6143,0.746372,True,True,True,1.369373,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,M.Evans,00-0031408,SF,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,3.006,3.0,0.0,1.0,3.0,4.0,6.0,6.0,-2.994,2.994,-49.9,0.886151,False,True,True,2.07086,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,M.Evans,00-0031408,SF,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,42.735,34.5,0.0,12.0,34.5,64.0,93.0,49.0,-6.265,6.265,-12.7857,0.641359,True,True,True,10.719843,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Samuel,00-0035719,SF,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,4.916,5.0,0.0,3.0,5.0,7.0,9.0,7.0,-2.084,2.084,-29.7714,0.727013,True,True,True,1.388528,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Samuel,00-0035719,SF,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,3.261,3.0,0.0,1.0,3.0,5.0,6.0,6.0,-2.739,2.739,-45.65,0.851298,False,True,True,1.816253,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Samuel,00-0035719,SF,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,43.842,35.0,0.0,13.0,35.0,63.0,99.0,48.0,-4.158,4.158,-8.6625,0.633072,True,True,True,10.544704,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,J.Whittington,00-0039751,LA,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.906,0.0,0.0,0.0,0.0,1.0,3.0,1.0,-0.094,0.094,-9.4,0.691088,True,True,True,0.528454,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,J.Whittington,00-0039751,LA,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.656,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-0.344,0.344,-34.4,0.730591,True,True,True,0.534768,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,J.Whittington,00-0039751,LA,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,7.793,0.0,0.0,0.0,0.0,7.0,26.0,8.0,-0.207,0.207,-2.5875,0.764643,False,True,True,4.892409,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,K.Mumpfield,00-0040590,LA,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.746,1.0,0.0,0.0,1.0,3.0,5.0,1.0,0.746,0.746,74.6,0.493092,True,True,True,0.526136,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,K.Mumpfield,00-0040590,LA,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.804,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.804,0.804,,0.125449,True,True,True,0.231968,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,K.Mumpfield,00-0040590,LA,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,7.956,0.0,0.0,0.0,0.0,12.0,26.0,0.0,7.956,7.956,,0.125663,True,True,True,2.02504,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Robinson,00-0032775,SF,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.551,1.0,0.0,0.0,1.0,3.0,4.0,3.0,-1.449,1.449,-48.3,0.762875,True,True,True,1.142073,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Robinson,00-0032775,SF,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.98,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-1.02,1.02,-51.0,0.769805,True,True,True,0.846758,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Robinson,00-0032775,SF,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,11.864,0.0,0.0,0.0,0.0,17.25,38.0,50.0,-38.136,38.136,-76.272,0.940214,False,False,True,31.849406,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,G.Kittle,00-0033288,SF,TE,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,PRIMARY_RECEIVER,5.397,5.0,1.0,3.0,5.0,7.0,10.0,5.0,0.397,0.397,7.94,0.444164,True,True,True,0.710845,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,G.Kittle,00-0033288,SF,TE,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,PRIMARY_RECEIVER,4.095,4.0,1.0,2.0,4.0,6.0,8.0,2.0,2.095,2.095,104.75,0.19409,True,True,True,1.129691,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,G.Kittle,00-0033288,SF,TE,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,PRIMARY_RECEIVER,53.528,46.0,5.0,24.0,46.0,76.0,107.0,12.0,41.528,41.528,346.0667,0.145072,False,True,True,22.045398,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,C.Parkinson,00-0036244,LA,TE,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,4.069,4.0,1.0,2.0,4.0,6.0,8.0,2.0,2.069,2.069,103.45,0.203591,True,True,True,1.069819,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,C.Parkinson,00-0036244,LA,TE,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,2.893,3.0,0.0,1.0,3.0,4.0,6.0,1.0,1.893,1.893,189.3,0.158096,True,True,True,0.969421,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,C.Parkinson,00-0036244,LA,TE,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,30.081,25.0,0.0,11.0,25.0,44.0,65.0,6.0,24.081,24.081,401.35,0.164718,False,True,True,12.027931,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,T.Higbee,00-0033110,LA,TE,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,3.151,3.0,0.0,1.0,3.0,5.0,7.0,2.0,1.151,1.151,57.55,0.337241,True,True,True,0.661995,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,T.Higbee,00-0033110,LA,TE,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,2.189,2.0,0.0,1.0,2.0,3.0,5.0,2.0,0.189,0.189,9.45,0.481816,True,True,True,0.455373,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,T.Higbee,00-0033110,LA,TE,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,21.472,16.0,0.0,2.75,16.0,32.0,54.0,12.0,9.472,9.472,78.9333,0.428431,True,True,True,5.372266,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Allen,00-0039074,LA,TE,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.451,1.0,0.0,0.0,1.0,2.0,4.0,1.0,0.451,0.451,45.1,0.492956,True,True,True,0.413157,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Allen,00-0039074,LA,TE,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.035,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.035,0.035,3.5,0.569532,True,True,True,0.375555,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Allen,00-0039074,LA,TE,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,8.69,0.0,0.0,0.0,0.0,13.0,28.0,13.0,-4.31,4.31,-33.1538,0.753074,True,True,True,5.828656,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,T.Ferguson,00-0040737,LA,TE,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.34,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.34,0.34,34.0,0.549164,True,True,True,0.45819,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,T.Ferguson,00-0040737,LA,TE,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.671,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.671,0.671,,0.139816,True,True,True,0.158813,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,T.Ferguson,00-0040737,LA,TE,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,12.253,0.0,0.0,0.0,0.0,18.25,43.1,0.0,12.253,12.253,,0.14146,True,True,True,2.503497,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,L.Farrell,00-0036887,SF,TE,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.421,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.579,1.579,-78.95,0.904864,False,True,True,1.435937,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,L.Farrell,00-0036887,SF,TE,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.326,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.674,1.674,-83.7,0.925007,False,False,True,1.523376,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_SF_LA,2026-09-11T00:35:00Z,L.Farrell,00-0036887,SF,TE,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,2.768,0.0,0.0,0.0,0.0,0.0,9.0,19.0,-16.232,16.232,-85.4316,0.954429,False,False,False,15.2041,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,J.Burrow,00-0036442,CIN,QB,qb/att,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,33.387,36.0,15.0,29.0,36.0,41.0,45.0,35.0,-1.613,1.613,-4.6086,0.454079,True,True,True,2.195167,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,J.Burrow,00-0036442,CIN,QB,qb/cmp,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,22.115,23.0,9.0,18.0,23.0,27.0,31.1,25.0,-2.885,2.885,-11.54,0.580438,True,True,True,1.862553,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,J.Burrow,00-0036442,CIN,QB,qb/pyds,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,242.8426,248.2353,98.7138,188.0,248.2353,304.25,375.0789,254.0,-11.1574,11.1574,-4.3927,0.523858,True,True,True,22.298674,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,J.Burrow,00-0036442,CIN,QB,qb/ptd,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,1.52,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.52,0.52,52.0,0.325477,True,True,True,0.30934,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,J.Burrow,00-0036442,CIN,QB,qb/int,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,0.625,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-0.375,0.375,-37.5,0.61819,True,True,True,0.327175,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,J.Burrow,00-0036442,CIN,QB,qb/sacks,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,2.497,2.0,0.0,1.0,2.0,4.0,5.0,1.0,1.497,1.497,149.7,0.187455,True,True,True,0.798729,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,J.Burrow,00-0036442,CIN,QB,qb/db,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,37.197,40.0,18.0,32.0,40.0,45.0,50.0,37.0,0.197,0.197,0.5324,0.379079,True,True,True,2.746465,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,B.Mayfield,00-0034855,TB,QB,qb/att,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,29.804,30.0,18.0,25.0,30.0,37.0,44.0,28.0,1.804,1.804,6.4429,0.397293,True,True,True,2.537128,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,B.Mayfield,00-0034855,TB,QB,qb/cmp,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,19.387,20.0,11.0,15.75,20.0,24.0,29.0,23.0,-3.613,3.613,-15.7087,0.66458,True,True,True,2.282335,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,B.Mayfield,00-0034855,TB,QB,qb/pyds,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,204.3841,203.0833,93.9,149.0,203.0833,264.25,319.0,216.0,-11.6159,11.6159,-5.3777,0.559429,True,True,True,21.109234,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,B.Mayfield,00-0034855,TB,QB,qb/ptd,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,1.272,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.272,1.272,,0.06905,True,True,True,0.612414,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,B.Mayfield,00-0034855,TB,QB,qb/int,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,0.627,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.627,0.627,,0.121589,True,True,True,0.212027,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,B.Mayfield,00-0034855,TB,QB,qb/sacks,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,2.304,2.0,0.0,1.0,2.0,3.0,5.0,4.0,-1.696,1.696,-42.4,0.790591,False,True,True,1.108814,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,B.Mayfield,00-0034855,TB,QB,qb/db,qb,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,QB,33.94,34.0,21.9,28.0,34.0,42.0,50.0,36.0,-2.06,2.06,-5.7222,0.558435,True,True,True,2.698108,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,B.Irving,00-0039361,TB,RB,rushing/carries,rushing,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,PRIMARY_RUSHER,11.4199,10.8269,4.4509,7.575,10.8269,14.9876,19.492,8.0,3.4199,3.4199,42.7483,0.287,True,True,True,1.95814,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_TB_CIN,2026-09-13T17:00:00Z,B.Irving,00-0039361,TB,RB,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-13T16:16:15.935964Z,e92b9e19466d27bd,DEPTH_RECEIVER,2.648,2.0,0.0,1.0,2.0,4.0,6.0,7.0,-4.352,4.352,-62.1714,0.935004,False,False,True,3.27848,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
